,index,날짜,시가,고가,저가,종가,거래량,거래대금,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch
1193,1193,2014-10-27,1933.91,1939.25,1929.26,1931.97,408839943,4067186093848,0.325056807300319,1928.312,1953.3489999999997,2021.4721666666667,100.18969959218218,98.90552072363926,95.5724264651018,38.91343265575848,2031.1758653115166,1875.5221346884828,1931.7133333333334,789761569092,0,0.4335251283607594,30.241892505679104,0
1194,1194,2014-10-28,1935.46,1936.28,1924.37,1925.68,414616262,3836237560635,-0.32663786298865666,1930.3920000000003,1948.051,2019.4199999999998,99.75590450022584,98.85162144112243,95.35807311010093,34.675614349682476,2017.402228699365,1878.699771300635,1928.5033333333333,0,799588843321,0.4237990562459017,29.765369936634386,0
1195,1195,2014-10-29,1938.8,1961.49,1931.59,1961.17,396614590,5453658357441,1.8096340449833521,1935.232,1944.7795,2017.74,101.34030441828163,100.84279477442044,97.19636821394234,29.58811540843088,2003.955730816862,1885.6032691831383,1943.8533333333332,770960592820,0,0.582463994596026,36.807408989088465,0
1196,1196,2014-10-30,1956.92,1959.49,1944.24,1958.93,311048892,5001948665490,-0.11434813903508595,1940.688,1941.7215000000003,2015.6786666666667,100.93997592606334,100.88624965011716,97.18463723384481,24.034200253881167,1989.7899005077627,1893.653099492238,1953.3633333333335,607591500506,0,0.7606336159980506,43.20226588238066,0
1197,1197,2014-10-31,1963.26,1967.08,1951.07,1964.43,349405278,5484310321407,0.27997943423792143,1948.4360000000001,1940.3660000000004,2013.8171666666667,100.82086350282995,101.24017839933288,97.54758438431558,21.730718349873968,1983.8274366997484,1896.9045633002524,1959.5866666666668,684689924031,0,0.9881871009977279,49.70292285378111,0
1198,1198,2014-11-03,1959.66,1961.04,1947.83,1952.97,344497483,4531277717828,-0.5867985683343848,1952.636,1939.2064999999998,2011.8149999999998,100.01710508256532,100.70974906488814,97.07502926461927,20.29132541523116,1979.7891508304622,1898.6238491695374,1953.4866666666667,0,672971239740,0.7565533184425982,43.07033043058302,0
1199,1199,2014-11-04,1950.15,1956.73,1928.52,1935.19,391712915,4971536663296,-0.918772833675245,1954.538,1937.5465,2009.3944999999999,99.01009855014331,99.8783771124977,96.30712137412539,19.10134116954142,1975.7491823390828,1899.343817660917,1937.9533333333336,0,759121349333,0.7355841061741463,42.382509931808436,0
1200,1200,2014-11-05,1938.61,1944.5,1928.99,1931.43,332276875,4070610493994,-0.1946744122230674,1948.5900000000001,1935.4725000000003,2007.1473333333333,99.11936323187535,99.7911362729256,96.22761458135776,17.218668533140267,1969.909837066281,1901.0351629337197,1933.01,0,642294522143,0.7302249950904639,42.20404844239835,0
1201,1201,2014-11-06,1933.45,1939.32,1923.05,1936.48,360571066,4810114605519,0.26078245063207234,1944.1,1934.034,2005.0765000000001,99.60804485365979,100.12647140639719,96.57885871187459,15.738150563500486,1965.5103011270012,1902.557698872999,1930.993333333333,0,696260324638,0.7295026595236822,42.17990966978869,0
1202,1202,2014-11-07,1935.75,1943.26,1932.17,1939.87,255424246,3698464451673,0.17475397835936804,1939.188,1933.9814999999999,2003.1658333333332,100.03516935954634,100.304475508168,96.8402100175597,15.715706282216017,1965.412912564432,1902.5500874355678,1935.93,494483460558,0,0.7009100251781485,41.20794250152868,0
1203,1203,2014-11-10,1952.79,1965.35,1952.79,1958.23,313262034,4569691588532,0.9375813872732073,1940.2400000000002,1935.5325,2001.9513333333334,100.92720488187028,101.17267470321474,97.81606412676697,16.522249074360527,1968.576998148721,1902.488001851279,1954.6033333333332,612303015863,0,0.9279656057144313,48.13185478848635,0
1204,1204,2014-11-11,1957.87,1965.41,1956.23,1963.0,311396278,4487341777871,0.24299541518084472,1945.8020000000001,1937.22,2000.6784999999998,100.88385149157004,101.33077296331857,98.11671390480781,17.53905446654632,1972.2981089330926,1902.1418910669074,1959.0333333333335,610035688477,0,0.8963291722077792,47.26653923507586,0
1205,1205,2014-11-12,1965.21,1974.69,1961.66,1967.27,348499140,4453554296662,0.2170520569113534,1952.97,1939.288,1999.4418333333333,100.7322181088291,101.44290069345038,98.39095927688486,18.544830631726885,1976.3776612634538,1902.1983387365462,1964.7133333333331,684700907013,0,1.1999289319741127,54.543986150377734,0
1206,1206,2014-11-13,1970.64,1973.33,1954.88,1960.51,332594894,3955187897172,-0.3448082386725898,1957.7760000000003,1941.372,1997.744333333333,100.13964825393711,100.9857976729859,98.13618125642705,18.466593622039515,1978.3051872440792,1904.438812755921,1962.0100000000002,0,652554507976,1.244325594900022,55.4431851478062,0
1207,1207,2014-11-14,1959.64,1959.64,1940.49,1945.14,314797082,5229761168045,-0.7901744861552324,1958.83,1943.596,1995.776333333333,99.30111341974546,100.07944037752704,97.46282524310926,15.78989330324549,1975.1757866064909,1912.0162133935091,1948.4233333333334,0,613357979834,0.9232067300633244,48.00350974400586,0
1208,1208,2014-11-17,1941.83,1948.33,1935.95,1943.63,277521316,4295322224331,-0.07768968373610156,1955.9099999999999,1944.2745,1993.9513333333334,99.37215925068128,99.96685138852564,97.4763008257975,15.465861377868952,1975.2062227557378,1913.3427772442622,1940.47,0,538521788058,0.9758875077200582,49.389831349564915,0
1209,1209,2014-11-18,1951.93,1967.01,1951.93,1967.01,251273316,4162331480296,1.1886060569087031,1956.712,1946.861,1992.2158333333334,100.5262910433421,101.03494805227491,98.73478400725489,14.666623010355554,1976.1942460207113,1917.527753979289,1956.9566666666667,491730990901,0,0.9148548050245905,47.776719290883364,0
1210,1210,2014-11-19,1974.41,1974.41,1959.21,1966.87,279559177,4862233656541,-0.00711790814848465,1956.632,1948.3560000000002,1990.4506666666668,100.52324606773271,100.95023702033919,98.81531016761362,15.12215955064839,1978.600319101297,1918.1116808987035,1966.83,549845376098,0,0.9022329267617288,47.430202372621494,0
1211,1211,2014-11-20,1960.72,1962.69,1952.44,1958.04,339217136,4897218474131,-0.4509611652468758,1956.1380000000001,1949.6755,1989.0145,100.0972324038488,100.42902011129544,98.44272125718541,14.73410346785947,1979.143706935719,1920.2072930642812,1957.0666666666666,0,663870549627,0.6572114551056095,39.65767030398225,0
1212,1212,2014-11-21,1966.89,1969.43,1959.81,1964.84,345924148,4312377589109,0.34608415952443733,1960.078,1951.6330000000003,1987.4835,100.24294951527439,100.6767153455593,98.86069494413412,13.96010107796003,1979.5532021559204,1923.7127978440801,1963.8466666666666,679341984969,0,0.9028599559150814,47.44752513754476,0
1213,1213,2014-11-24,1982.48,1985.18,1974.37,1978.54,325447925,5522179938960,0.6924297714476354,1967.06,1953.9615000000001,1986.111,100.5836120911411,101.25788046489144,99.61880277587707,14.385151070371066,1982.7318021407423,1925.191197859258,1978.4633333333331,643886786521,0,1.2520367496368376,55.59575126110799,0
1214,1214,2014-11-25,1981.52,1981.85,1973.8,1980.21,283188309,6179890978353,0.08433448977634053,1969.7,1956.688,1984.6470000000002,100.53358379448647,101.20213340093053,99.7764337940198,13.90225903648074,1984.4925180729615,1928.8834819270387,1978.51,560290901239,0,1.6832072840766554,62.73116855583822,0
1215,1215,2014-11-26,1984.83,1985.43,1972.95,1980.84,253287671,4149141486272,0.03180468891984622,1972.494,1957.6715,1983.0788333333335,100.42311915777691,101.18347230370365,99.88710316021223,14.896252893422002,1987.464005786844,1927.878994213156,1979.54,501393076251,0,2.3611395674038094,70.24818577312415,0
1216,1216,2014-11-27,1993.65,1994.82,1982.08,1982.09,295509407,5571154966713,0.06306474478959079,1977.304,1958.8294999999998,1981.5176666666666,100.24204674647903,101.18746935350933,100.0288835846867,15.867757270361318,1990.5650145407224,1927.0939854592773,1985.9399999999998,586863951737,0,2.3985662621235244,70.5758274851122,0
1217,1217,2014-11-28,1983.22,1984.73,1975.66,1980.78,340696185,4301527186330,-0.06613556275810265,1980.4919999999997,1959.6470000000002,1980.055,100.01454184111829,101.07840850928764,100.03661514452882,16.576809133674246,1992.8006182673487,1926.4933817326516,1979.8866666666665,0,674539834065,1.6889443285272443,62.81068412644647,0
1218,1218,2014-12-01,1971.95,1971.97,1962.15,1965.22,333977289,4702647501338,-0.7917688604838108,1977.828,1960.2595000000001,1978.3443333333335,99.3625330412958,100.25305323096252,99.33660015032771,16.543394762405782,1993.3462895248117,1927.1727104751885,1966.4400000000003,0,656746300181,1.2364630889239836,55.28654128241731,0
1219,1219,2014-12-02,1959.4,1965.83,1954.4,1965.83,317911943,3878547211466,0.031030150114704728,1974.9519999999998,1961.7915,1976.9151666666667,99.53811535672766,100.20585775807469,99.43926948138308,15.48446497390078,1992.7604299478016,1930.8225700521984,1959.8766666666668,0,623068199140,0.9074524903545674,47.5740546589386,0
1220,1220,2014-12-03,1969.57,1973.96,1964.77,1969.91,271111655,3300716101550,0.20711606113985687,1972.766,1963.7154999999998,1975.5603333333336,99.85522864850671,100.31544793530429,99.71398831825097,13.813910409117579,1991.343320818235,1936.0876791817645,1968.0833333333333,533570329677,0,1.2060469982713948,54.67005005860819,0
1221,1221,2014-12-04,1976.3,1988.56,1976.1,1986.61,244390417,3548271125599,0.8406280044900518,1973.67,1966.2219999999998,1974.3995,100.65563138721265,101.03691241375594,100.61844120199584,13.143725979844634,1992.509451959689,1939.9345480403106,1979.6699999999998,483812376822,0,1.5936457050284005,61.44423280090794,0
1222,1222,2014-12-05,1986.6,1989.17,1983.36,1986.62,305547752,3434291330777,0.0005033675287669964,1974.8380000000002,1968.5595,1973.353,100.59660589881294,100.91744750412674,100.67230748882739,12.34326045604984,1993.2460209120998,1943.8729790879004,1985.5266666666666,606673209536,0,2.1531416267282526,68.2855983529793,0
1223,1223,2014-12-08,1988.8,1990.04,1976.89,1978.95,295138750,3174101687739,-0.38757927183606683,1977.584,1969.5955,1972.4328333333333,100.06907418344808,100.4749452362173,100.3304126029809,12.300114451824964,1994.1957289036498,1944.99527109635,1981.5466666666669,0,584831206266,1.6064901298710257,61.63423031839825,0
1224,1224,2014-12-09,1977.05,1977.15,1968.85,1970.95,541161994,3920050268146,-0.4058956340850859,1978.6080000000002,1969.993,1971.251,99.61296022254028,100.04857885281825,99.98473050869727,12.20383334951489,1994.4006666990297,1945.5853333009702,1972.283333333333,0,1067324781399,1.0762114096915034,51.83534801262911,0
1225,1225,2014-12-10,1964.04,1966.11,1943.27,1945.56,367889865,3921968994183,-1.305022718394709,1973.738,1968.9075,1969.7466666666664,98.57235357479057,98.814190102887,98.77209251951183,13.368714410954956,1995.6449288219098,1942.1700711780902,1950.9566666666667,0,717737184720,1.0628051726036845,51.522324391993145,0
1226,1226,2014-12-11,1930.46,1937.23,1916.49,1916.59,343634572,4483230413809,-1.5115387224184633,1959.734,1966.7115,1967.6411666666668,97.7984767320463,97.45150724953812,97.40546358088496,17.719870581432524,2002.1512411628648,1931.271758837135,1921.18,0,660183867034,0.7857447196788239,44.00095439286218,0
1227,1227,2014-12-12,1921.61,1926.67,1915.0,1921.71,363470141,3800864149090,0.26642937800188987,1946.752,1965.5400000000002,1965.2928333333332,98.7136522782563,97.77007845172318,97.78237458590777,19.865653512415452,2005.271307024831,1925.8086929751694,1919.4399999999998,0,697659127441,0.5759506725773403,36.5462373029366,0
1228,1228,2014-12-15,1903.12,1920.43,1899.61,1920.36,294421231,3750325416142,-0.07029931887771754,1935.034,1964.3764999999999,1963.1698333333334,99.24166707148298,97.75926356276406,97.81935150966306,21.803366778926435,2007.9832335578528,1920.7697664421469,1907.6966666666665,0,561666400974,0.4344039953722457,30.28463367180683,0
1229,1229,2014-12-16,1909.01,1919.6,1901.13,1904.13,369417088,4372157637462,-0.8523577696900837,1921.67,1961.2325,1960.675,99.0872522337342,97.08843801028179,97.11604421946525,25.605673687713086,2012.4438473754262,1910.021152624574,1904.756666666667,0,703649661148,0.31823671868404596,24.141090456176315,0
1230,1230,2014-12-17,1913.28,1913.28,1900.16,1900.16,307268961,4126755321677,-0.20892977433479432,1912.5900000000001,1957.8969999999997,1958.3565,99.35009594319743,97.0510706130098,97.02829898437797,28.95815276533667,2015.813305530673,1899.9806944693264,1904.5333333333335,0,585203978523,0.2156033299768738,17.73632275102237,0
1231,1231,2014-12-18,1917.67,1919.24,1881.73,1897.5,337298337,5321982398831,-0.1401844532279358,1908.7720000000002,1954.8699999999997,1956.1663333333336,99.40946325700502,97.06527799802545,97.0009537362109,31.951805978141113,2018.773611956282,1890.9663880437174,1898.9666666666665,0,640518298685,0.21658153485161263,17.802467705383123,0
1232,1232,2014-12-19,1920.75,1930.08,1914.27,1929.98,291791889,4492734113730,1.682918993979213,1910.4260000000002,1953.127,1954.4053333333334,101.02354134627565,98.8148748135682,98.75024218790507,32.32791723314678,2017.7828344662935,1888.4711655337064,1921.6666666666667,560726746695,0,0.3193266429565808,24.203759141934498,0
1233,1233,2014-12-22,1938.16,1944.2,1928.89,1943.12,324534536,4210382544374,0.6762320391946907,1914.9779999999998,1951.3560000000002,1952.8888333333334,101.46957301859342,99.57793452348007,99.49977524749019,31.828802811646174,2015.0136056232925,1887.698394376708,1936.7233333333334,628533608343,0,0.4523907834691065,31.148007039024918,0
1234,1234,2014-12-23,1942.12,1944.75,1936.75,1939.02,300797271,3699646407764,-0.2114470196284674,1921.9560000000001,1949.2965,1951.3451666666667,100.88784550738934,99.47280980599925,99.36837588361054,31.18971984402815,2011.6759396880561,1886.9170603119437,1939.2966666666664,583335144992,0,0.4603931342965027,31.525287505427926,0
1235,1235,2014-12-24,1940.76,1947.35,1936.74,1946.61,283866002,3040951801735,0.38990861035337937,1931.2459999999999,1947.5849999999998,1950.012,100.79554857330449,99.94993800013864,99.82553953514132,30.29401026434641,2008.1730205286926,1886.996979471307,1941.37,551088940302,0,0.4712114335310279,32.028804479862,0
1236,1236,2014-12-26,1947.6,1954.77,1944.22,1948.16,297006157,3406229663906,0.07956225361367555,1941.378,1945.8884999999998,1948.8131666666668,100.34933948978511,100.11673330717564,99.96648387450173,29.189929279074533,2004.268358558149,1887.5086414418506,1946.6599999999999,578170005585,0,0.46662802181178503,31.816385264161298,0
1237,1237,2014-12-29,1937.27,1941.33,1927.83,1927.86,265809223,3436899277735,-1.0529810255931542,1940.9540000000002,1943.2424999999998,1947.7518333333333,99.32538329089714,99.20841068471897,98.9787285529445,28.243836006640354,1999.7301720132805,1886.7548279867192,1930.9866666666667,0,513274065490,0.47205983999258944,32.06797897529532,0
1238,1238,2014-12-30,1934.51,1937.55,1910.78,1915.59,256436661,3695016109806,-0.6405337259016795,1935.4479999999999,1940.761,1946.7423333333334,98.97398431784269,98.70303453129983,98.39977110478753,28.391125911592137,1997.5432518231842,1883.9787481768158,1920.2933333333333,0,492433610540,0.5207617688915175,34.243481099021864,0
1239,1239,2015-01-02,1914.24,1929.15,1909.67,1926.44,258775885,3696028799879,0.5632150495214041,1932.932,1938.7914999999998,1946.0431666666668,99.66413717606206,99.3629278857474,98.99266537338714,27.9229411953962,1994.6373823907923,1882.9456176092074,1916.7833333333335,0,496017303436,0.5423412368649866,35.16350493016495,0
1240,1240,2015-01-05,1921.96,1921.96,1903.37,1915.75,313442610,4700135929435,-0.5580060028709412,1926.7599999999998,1936.0835,1945.0905,99.42857439432001,98.9497612060637,98.49156118956934,27.36690919131631,1990.8173183826325,1881.3496816173674,1913.6933333333334,0,599833033139,0.5485282246254167,35.422552582669496,0
1241,1241,2015-01-06,1895.48,1900.02,1877.38,1882.45,303687925,4755440391286,-1.7689712874179901,1913.618,1930.8755,1943.7105000000001,98.37125277876775,97.49204441197789,96.84827035713394,27.155658996383018,1985.1868179927662,1876.564182007234,1885.1033333333335,0,572483119710,0.5618218387243523,35.97221045284083,0
1242,1242,2015-01-07,1878.9,1887.6,1876.27,1883.83,280509954,3762677011518,0.07325501770328967,1904.812,1925.736,1942.7590000000002,98.89847397013457,97.82389694122142,96.96673648146783,25.740309448952207,1977.2166188979045,1874.2553811020957,1879.6666666666667,0,527265210202,0.5655888533753944,36.126269815730375,0
1243,1243,2015-01-08,1895.85,1907.23,1891.77,1904.65,262207104,4395567023635,1.0931142204604605,1902.6240000000003,1922.021,1942.383,100.10648451822324,99.09621174794657,98.0573862106495,22.85603937236197,1967.7330787447238,1876.3089212552761,1897.4233333333334,497517877295,0,0.7678677088433107,43.434681509382564,0
1244,1244,2015-01-09,1919.8,1929.1,1915.85,1924.7,308780510,4406668500725,1.0417207876552166,1902.2759999999998,1919.7085,1942.3071666666665,101.17879844985691,100.26001343433131,99.09349216391539,19.777378165640176,1959.2632563312802,1880.1537436687197,1920.1166666666666,592894603592,0,1.0391590714444818,50.96017696688917,0
